Date,Close,Open,High,Low
2014-08-25,8000.0,"8,000.0","8,200.0","8,000.0"
2014-08-26,8150.0,"7,766.0","8,150.0","7,766.0"
2014-08-27,8437.0,"8,533.0","8,533.0","8,245.0"
2014-08-28,8437.0,"8,341.0","8,533.0","8,341.0"
2014-08-29,8437.0,"8,341.0","8,437.0","8,150.0"
2014-09-03,8341.0,"8,533.0","8,629.0","8,341.0"
2014-09-04,8150.0,"8,341.0","8,341.0","8,150.0"
2014-09-05,8437.0,"8,150.0","8,437.0","8,150.0"
2014-09-08,8437.0,"8,533.0","8,629.0","8,437.0"
2014-09-09,8725.0,"8,629.0","9,012.0","8,533.0"
2014-09-10,8629.0,"8,341.0","8,629.0","8,245.0"
2014-09-11,9012.0,"8,725.0","9,012.0","8,725.0"
2014-09-12,9012.0,"8,917.0","9,012.0","8,629.0"
2014-09-15,8629.0,"9,012.0","9,108.0","8,629.0"
2014-09-16,8917.0,"8,725.0","8,917.0","8,629.0"
2014-09-17,9492.0,"9,108.0","9,492.0","9,108.0"
2014-09-18,9204.0,"9,875.0","9,875.0","9,012.0"
2014-09-19,9108.0,"8,821.0","9,204.0","8,821.0"
2014-09-22,8821.0,"9,108.0","9,300.0","8,821.0"
2014-09-23,9108.0,"8,821.0","9,300.0","8,821.0"
2014-09-24,9012.0,"9,204.0","9,204.0","8,917.0"
2014-09-25,9108.0,"9,012.0","9,108.0","8,821.0"
2014-09-26,9108.0,"9,300.0","9,300.0","9,108.0"
2014-09-29,9300.0,"9,396.0","9,396.0","9,204.0"
2014-09-30,9588.0,"9,396.0","9,588.0","9,204.0"
2014-10-01,9588.0,"9,588.0","9,780.0","9,588.0"
2014-10-02,10259.0,"9,684.0","10,259.0","9,684.0"
2014-10-03,10451.0,"10,355.0","10,834.0","10,259.0"
2014-10-06,10355.0,"10,546.0","10,546.0","10,259.0"
2014-10-07,10259.0,"10,355.0","10,355.0","10,067.0"
2014-10-08,10163.0,"10,163.0","10,355.0","10,163.0"
2014-10-09,10259.0,"10,259.0","10,355.0","10,163.0"
2014-10-10,10259.0,"10,163.0","10,355.0","10,067.0"
2014-10-13,10259.0,"10,259.0","10,259.0","10,163.0"
2014-10-14,9588.0,"10,259.0","10,259.0","9,588.0"
2014-10-15,9300.0,"9,204.0","9,588.0","8,917.0"
2014-10-16,9012.0,"9,492.0","9,492.0","9,012.0"
2014-10-17,9108.0,"8,725.0","9,300.0","8,725.0"
2014-10-20,8917.0,"9,108.0","9,300.0","8,917.0"
2014-10-21,9108.0,"8,917.0","9,108.0","8,917.0"
2014-10-22,9396.0,"9,204.0","9,492.0","9,204.0"
2014-10-23,9204.0,"9,396.0","9,396.0","9,012.0"
2014-10-24,8917.0,"9,204.0","9,204.0","8,917.0"
2014-10-27,8725.0,"8,917.0","8,917.0","8,725.0"
2014-10-28,8917.0,"8,917.0","9,012.0","8,725.0"
2014-10-29,9108.0,"8,917.0","9,300.0","8,917.0"
2014-10-30,9012.0,"9,204.0","9,204.0","9,012.0"
2014-10-31,9588.0,"9,204.0","9,588.0","9,108.0"
2014-11-03,9971.0,"9,780.0","9,971.0","9,684.0"
2014-11-04,9875.0,"9,875.0","9,971.0","9,780.0"
2014-11-05,9875.0,"9,875.0","9,875.0","9,684.0"
2014-11-06,9684.0,"9,780.0","9,875.0","9,684.0"
2014-11-07,9684.0,"9,684.0","9,875.0","9,684.0"
2014-11-10,9588.0,"9,875.0","9,875.0","9,588.0"
2014-11-11,9684.0,"9,588.0","9,875.0","9,588.0"
2014-11-12,10355.0,"9,780.0","10,355.0","9,780.0"
2014-11-13,10834.0,"10,642.0","10,930.0","10,642.0"
2014-11-14,11314.0,"10,642.0","11,314.0","10,451.0"
2014-11-17,11505.0,"11,218.0","11,793.0","11,218.0"
2014-11-18,11122.0,"11,409.0","11,601.0","11,122.0"
2014-11-19,11505.0,"11,026.0","11,793.0","11,026.0"
2014-11-20,11601.0,"11,793.0","11,793.0","11,505.0"
2014-11-21,11409.0,"11,793.0","11,793.0","11,314.0"
2014-11-24,10834.0,"11,409.0","11,409.0","10,834.0"
2014-11-25,11122.0,"11,218.0","11,314.0","11,026.0"
2014-11-26,11218.0,"11,314.0","11,505.0","11,026.0"
2014-11-27,11218.0,"11,314.0","11,314.0","11,026.0"
2014-11-28,11505.0,"11,314.0","11,697.0","11,122.0"
2014-12-01,11314.0,"11,505.0","11,505.0","11,122.0"
2014-12-02,11409.0,"11,314.0","11,601.0","11,122.0"
2014-12-03,12176.0,"11,409.0","12,176.0","11,409.0"
2014-12-04,12176.0,"12,560.0","12,752.0","12,176.0"
2014-12-05,12368.0,"12,176.0","12,464.0","12,176.0"
2014-12-08,11889.0,"12,368.0","12,368.0","11,889.0"
2014-12-09,11314.0,"11,793.0","11,889.0","11,122.0"
2014-12-10,11601.0,"10,834.0","11,697.0","10,834.0"
2014-12-11,11314.0,"11,601.0","11,793.0","11,314.0"
2014-12-12,11314.0,"11,314.0","11,505.0","11,314.0"
2014-12-15,11314.0,"11,409.0","11,505.0","11,218.0"
2014-12-16,11218.0,"11,409.0","11,409.0","11,122.0"
2014-12-17,10546.0,"11,409.0","11,409.0","10,451.0"
2014-12-18,10738.0,"10,834.0","10,930.0","10,642.0"
2014-12-19,10163.0,"10,642.0","10,834.0","10,163.0"
2014-12-22,10259.0,"10,355.0","10,355.0","10,067.0"
2014-12-23,10163.0,"10,259.0","10,355.0","10,163.0"
2014-12-24,10163.0,"10,163.0","10,355.0","10,067.0"
2014-12-25,9875.0,"10,163.0","10,163.0","9,780.0"
2014-12-26,9588.0,"9,780.0","9,971.0","9,492.0"
2014-12-29,9012.0,"9,588.0","9,588.0","9,012.0"
2014-12-30,9492.0,"8,917.0","9,492.0","8,725.0"
2014-12-31,10067.0,"9,588.0","10,067.0","9,588.0"
2015-01-05,10163.0,"10,355.0","10,355.0","10,067.0"
2015-01-06,10355.0,"9,684.0","10,355.0","9,684.0"
2015-01-07,10259.0,"10,355.0","10,355.0","10,067.0"
2015-01-08,9971.0,"9,971.0","10,259.0","9,971.0"
2015-01-09,10163.0,"10,067.0","10,259.0","10,067.0"
2015-01-12,9971.0,"10,355.0","10,355.0","9,971.0"
2015-01-13,9875.0,"9,971.0","10,067.0","9,875.0"
2015-01-14,10451.0,"9,971.0","10,546.0","9,875.0"
2015-01-15,10642.0,"10,546.0","11,026.0","10,451.0"
2015-01-16,10834.0,"10,642.0","11,026.0","10,642.0"
2015-01-19,10546.0,"10,930.0","10,930.0","10,451.0"
2015-01-20,10451.0,"10,642.0","10,642.0","10,355.0"
2015-01-21,10259.0,"10,451.0","10,546.0","10,163.0"
2015-01-22,10451.0,"10,355.0","10,451.0","10,067.0"
2015-01-23,11026.0,"10,546.0","11,122.0","10,546.0"
2015-01-26,10930.0,"11,026.0","11,218.0","10,738.0"
2015-01-27,10546.0,"10,738.0","10,930.0","10,546.0"
2015-01-28,10738.0,"10,451.0","10,834.0","10,451.0"
2015-01-29,10738.0,"10,738.0","10,738.0","10,451.0"
2015-01-30,10355.0,"10,738.0","10,738.0","10,067.0"
2015-02-02,9971.0,"10,355.0","10,546.0","9,971.0"
2015-02-03,9875.0,"10,355.0","10,355.0","9,875.0"
2015-02-04,9971.0,"9,780.0","9,971.0","9,780.0"
2015-02-05,9875.0,"10,163.0","10,163.0","9,875.0"
2015-02-06,9971.0,"10,067.0","10,067.0","9,875.0"
2015-02-09,9971.0,"9,971.0","9,971.0","9,875.0"
2015-02-10,9971.0,"9,875.0","10,067.0","9,875.0"
2015-02-11,10163.0,"10,259.0","10,259.0","10,067.0"
2015-02-12,10546.0,"10,355.0","10,642.0","10,355.0"
2015-02-13,10546.0,"10,546.0","10,642.0","10,451.0"
2015-02-24,10451.0,"10,546.0","10,642.0","10,451.0"
2015-02-25,10259.0,"10,451.0","10,451.0","10,163.0"
2015-02-26,10451.0,"10,451.0","10,451.0","10,259.0"
2015-02-27,10259.0,"10,451.0","10,546.0","10,163.0"
2015-03-02,10259.0,"10,259.0","10,259.0","10,067.0"
2015-03-03,10451.0,"10,259.0","10,451.0","10,067.0"
2015-03-04,11122.0,"10,546.0","11,122.0","10,451.0"
2015-03-05,10930.0,"11,218.0","11,218.0","10,834.0"
2015-03-06,10834.0,"11,026.0","11,026.0","10,738.0"
2015-03-09,10546.0,"10,738.0","10,738.0","10,451.0"
2015-03-10,10642.0,"10,451.0","10,738.0","10,451.0"
2015-03-11,10642.0,"10,355.0","10,738.0","10,355.0"
2015-03-12,10451.0,"10,546.0","10,642.0","10,355.0"
2015-03-13,10546.0,"10,451.0","10,546.0","10,451.0"
2015-03-16,10355.0,"10,451.0","10,546.0","10,355.0"
2015-03-17,10451.0,"10,451.0","10,451.0","10,355.0"
2015-03-18,10355.0,"10,451.0","10,451.0","10,355.0"
2015-03-19,10355.0,"10,355.0","10,451.0","10,355.0"
2015-03-20,10738.0,"10,355.0","10,930.0","10,355.0"
2015-03-23,10451.0,"10,738.0","10,834.0","10,451.0"
2015-03-24,10451.0,"10,451.0","10,451.0","10,163.0"
2015-03-25,10451.0,"10,546.0","10,642.0","10,451.0"
2015-03-26,10451.0,"10,451.0","10,546.0","10,451.0"
2015-03-27,10259.0,"10,451.0","10,546.0","10,259.0"
2015-03-30,10259.0,"10,259.0","10,451.0","10,067.0"
2015-03-31,10259.0,"10,355.0","10,355.0","10,259.0"
2015-04-01,10067.0,"10,259.0","10,259.0","9,875.0"
2015-04-02,9971.0,"10,067.0","10,163.0","9,875.0"
2015-04-03,10163.0,"10,067.0","10,163.0","9,971.0"
2015-04-06,10067.0,"10,259.0","10,259.0","10,067.0"
2015-04-07,10451.0,"9,971.0","10,451.0","9,971.0"
2015-04-08,10451.0,"10,451.0","10,642.0","10,451.0"
2015-04-09,10546.0,"10,451.0","10,642.0","10,451.0"
2015-04-10,10546.0,"10,546.0","10,642.0","10,451.0"
2015-04-13,10355.0,"10,546.0","10,642.0","10,259.0"
2015-04-14,10259.0,"10,355.0","10,355.0","10,163.0"
2015-04-15,10259.0,"10,355.0","10,355.0","10,163.0"
2015-04-16,10259.0,"10,355.0","10,355.0","10,163.0"
2015-04-17,10259.0,"10,355.0","10,355.0","10,163.0"
2015-04-20,10163.0,"10,259.0","10,259.0","10,163.0"
2015-04-21,10067.0,"10,163.0","10,259.0","10,067.0"
2015-04-22,10067.0,"9,971.0","10,067.0","9,875.0"
2015-04-23,10067.0,"9,971.0","10,067.0","9,875.0"
2015-04-24,9875.0,"10,067.0","10,067.0","9,875.0"
2015-04-27,9971.0,"9,971.0","9,971.0","9,780.0"
2015-05-04,9588.0,"9,971.0","9,971.0","9,396.0"
2015-05-05,9588.0,"9,588.0","9,684.0","9,588.0"
2015-05-06,9012.0,"9,588.0","9,588.0","9,012.0"
2015-05-07,9204.0,"9,012.0","9,396.0","9,012.0"
2015-05-08,9204.0,"9,396.0","9,492.0","9,204.0"
2015-05-11,9204.0,"9,300.0","9,300.0","9,108.0"
2015-05-12,9204.0,"9,012.0","9,204.0","8,917.0"
2015-05-13,9012.0,"8,917.0","9,012.0","8,725.0"
2015-05-14,8437.0,"8,821.0","8,917.0","8,437.0"
2015-05-15,8054.0,"8,533.0","8,533.0","7,862.0"
2015-05-18,7862.0,"8,054.0","8,054.0","7,574.0"
2015-05-19,7670.0,"7,574.0","7,958.0","7,478.0"
2015-05-20,8150.0,"7,766.0","8,150.0","7,766.0"
2015-05-21,8629.0,"8,533.0","8,629.0","8,533.0"
2015-05-22,8821.0,"8,629.0","8,821.0","8,533.0"
2015-05-25,8725.0,"8,821.0","8,917.0","8,629.0"
2015-05-26,8725.0,"8,341.0","8,725.0","8,341.0"
2015-05-27,8821.0,"8,437.0","9,012.0","8,437.0"
2015-05-28,8917.0,"8,821.0","9,012.0","8,629.0"
2015-05-29,8725.0,"8,533.0","8,725.0","8,533.0"
2015-06-01,8372.0,"8,372.0","8,465.0","8,279.0"
2015-06-02,8372.0,"8,372.0","8,465.0","8,279.0"
2015-06-03,8558.0,"8,279.0","8,651.0","8,279.0"
2015-06-04,8651.0,"8,558.0","8,651.0","8,465.0"
2015-06-05,8837.0,"8,651.0","9,023.0","8,465.0"
2015-06-08,8837.0,"9,116.0","9,116.0","8,651.0"
2015-06-09,8744.0,"8,930.0","8,930.0","8,558.0"
2015-06-10,8744.0,"8,558.0","8,744.0","8,465.0"
2015-06-11,8744.0,"8,651.0","8,744.0","8,558.0"
2015-06-12,9116.0,"9,023.0","9,209.0","8,930.0"
2015-06-15,9395.0,"9,395.0","9,488.0","9,302.0"
2015-06-16,9116.0,"9,116.0","9,488.0","9,116.0"
2015-06-17,8930.0,"9,023.0","9,023.0","8,651.0"
2015-06-18,8837.0,"8,837.0","9,023.0","8,837.0"
2015-06-19,8651.0,"8,837.0","8,930.0","8,651.0"
2015-06-22,8372.0,"8,651.0","8,744.0","8,372.0"
2015-06-23,8651.0,"8,558.0","8,651.0","8,465.0"
2015-06-24,8744.0,"8,465.0","8,744.0","8,465.0"
2015-06-25,8744.0,"8,744.0","8,744.0","8,558.0"
2015-06-26,9023.0,"8,744.0","9,302.0","8,744.0"
2015-06-29,9488.0,"9,116.0","9,488.0","9,023.0"
2015-06-30,9302.0,"9,302.0","9,488.0","9,209.0"
2015-07-01,9116.0,"9,302.0","9,302.0","9,023.0"
2015-07-02,9302.0,"9,023.0","9,395.0","9,023.0"
2015-07-03,9488.0,"9,302.0","9,488.0","9,302.0"
2015-07-06,9488.0,"9,488.0","9,488.0","9,302.0"
2015-07-07,10139.0,"9,395.0","10,139.0","9,395.0"
2015-07-08,10232.0,"10,511.0","10,604.0","9,953.0"
2015-07-09,10884.0,"10,046.0","10,884.0","9,860.0"
2015-07-10,11163.0,"11,163.0","11,535.0","10,976.0"
2015-07-13,10884.0,"11,349.0","11,349.0","10,790.0"
2015-07-14,10976.0,"10,790.0","10,976.0","10,511.0"
2015-07-15,10418.0,"10,976.0","10,976.0","10,325.0"
2015-07-16,10698.0,"10,418.0","10,698.0","10,418.0"
2015-07-17,10418.0,"10,604.0","10,698.0","10,325.0"
2015-07-20,10511.0,"10,418.0","10,790.0","10,325.0"
2015-07-21,10511.0,"10,418.0","10,698.0","9,953.0"
2015-07-22,10418.0,"9,953.0","10,418.0","9,953.0"
2015-07-23,10325.0,"10,511.0","10,511.0","10,046.0"
2015-07-24,10232.0,"10,139.0","10,232.0","10,046.0"
2015-07-27,10418.0,"10,139.0","10,418.0","10,139.0"
2015-07-28,10232.0,"10,325.0","10,325.0","10,046.0"
2015-07-29,10139.0,"9,953.0","10,232.0","9,860.0"
2015-07-30,10139.0,"10,046.0","10,139.0","9,860.0"
2015-07-31,9860.0,"9,860.0","10,232.0","9,860.0"
2015-08-03,9488.0,"9,674.0","9,860.0","9,302.0"
2015-08-04,9581.0,"9,488.0","9,581.0","9,395.0"
2015-08-05,9767.0,"9,674.0","9,767.0","9,581.0"
2015-08-06,9767.0,"9,860.0","10,139.0","9,767.0"
2015-08-07,9953.0,"9,674.0","9,953.0","9,674.0"
2015-08-10,9767.0,"9,953.0","9,953.0","9,674.0"
2015-08-11,9860.0,"9,767.0","9,953.0","9,767.0"
2015-08-12,9674.0,"9,860.0","9,860.0","9,488.0"
2015-08-13,9395.0,"9,488.0","9,674.0","9,395.0"
2015-08-14,9395.0,"9,488.0","9,488.0","9,209.0"
2015-08-17,9302.0,"9,488.0","9,488.0","9,116.0"
2015-08-18,9302.0,"9,488.0","9,488.0","9,023.0"
2015-08-19,9767.0,"9,209.0","9,767.0","9,209.0"
2015-08-20,9395.0,"9,767.0","9,767.0","9,395.0"
2015-08-21,9302.0,"9,302.0","9,302.0","8,744.0"
2015-08-24,8651.0,"9,023.0","9,023.0","8,651.0"
2015-08-25,8372.0,"8,651.0","8,744.0","8,093.0"
2015-08-26,8837.0,"8,372.0","8,930.0","8,372.0"
2015-08-27,8930.0,"8,837.0","8,930.0","8,837.0"
2015-08-28,9209.0,"8,930.0","9,209.0","8,837.0"
2015-08-31,8930.0,"9,209.0","9,209.0","8,837.0"
2015-09-01,8930.0,"8,930.0","8,930.0","8,837.0"
2015-09-03,8930.0,"8,930.0","8,930.0","8,837.0"
2015-09-04,8930.0,"8,837.0","8,930.0","8,837.0"
2015-09-07,8558.0,"8,837.0","8,837.0","8,558.0"
2015-09-08,8558.0,"8,837.0","8,837.0","8,465.0"
2015-09-09,8744.0,"8,837.0","8,837.0","8,651.0"
2015-09-10,8651.0,"8,558.0","8,651.0","8,558.0"
2015-09-11,8465.0,"8,651.0","8,651.0","8,465.0"
2015-09-14,8465.0,"8,465.0","8,558.0","8,279.0"
2015-09-15,8093.0,"8,558.0","8,558.0","8,093.0"
2015-09-16,8186.0,"8,000.0","8,279.0","8,000.0"
2015-09-17,8093.0,"8,372.0","8,372.0","8,093.0"
2015-09-18,8372.0,"8,372.0","8,372.0","8,000.0"
2015-09-21,8651.0,"8,465.0","8,651.0","8,279.0"
2015-09-22,8651.0,"8,651.0","8,837.0","8,651.0"
2015-09-23,8744.0,"8,651.0","8,744.0","8,651.0"
2015-09-24,8837.0,"8,651.0","8,930.0","8,651.0"
2015-09-25,8930.0,"8,837.0","8,930.0","8,837.0"
2015-09-28,8837.0,"8,837.0","8,837.0","8,837.0"
2015-09-29,8744.0,"8,837.0","8,837.0","8,651.0"
2015-09-30,8651.0,"8,837.0","8,837.0","8,651.0"
2015-10-01,8651.0,"8,651.0","8,837.0","8,651.0"
2015-10-02,8651.0,"8,744.0","8,744.0","8,558.0"
2015-10-05,8744.0,"8,651.0","8,744.0","8,558.0"
2015-10-06,8930.0,"8,744.0","8,930.0","8,651.0"
2015-10-07,8505.0,"8,593.0","8,593.0","8,328.0"
2015-10-08,8505.0,"8,328.0","8,593.0","8,328.0"
2015-10-09,8416.0,"8,505.0","8,505.0","8,239.0"
2015-10-12,8416.0,"8,150.0","8,505.0","8,150.0"
2015-10-13,8328.0,"8,416.0","8,505.0","8,239.0"
2015-10-14,8416.0,"8,328.0","8,416.0","8,239.0"
2015-10-15,8593.0,"8,416.0","8,593.0","8,416.0"
2015-10-16,8682.0,"8,593.0","8,682.0","8,505.0"
2015-10-19,8682.0,"8,682.0","8,682.0","8,505.0"
2015-10-20,8859.0,"8,593.0","9,036.0","8,505.0"
2015-10-21,8771.0,"8,859.0","9,036.0","8,771.0"
2015-10-22,8771.0,"8,859.0","8,948.0","8,682.0"
2015-10-23,8682.0,"8,771.0","8,948.0","8,593.0"
2015-10-26,8593.0,"8,771.0","8,771.0","8,505.0"
2015-10-27,8416.0,"8,416.0","8,505.0","8,416.0"
2015-10-28,8505.0,"8,505.0","8,505.0","8,416.0"
2015-10-29,8505.0,"8,328.0","8,593.0","8,328.0"
